 ,Area,Mean,Min,Max,X,Y
2988,0,1609,1609,1609,1704,992
2989,0,1609,1609,1609,906,990
2990,0,1609,1609,1609,1692,914
2991,0,1609,1609,1609,1396,769
2992,0,1609,1609,1609,1740,619
2993,0,1608,1608,1608,1808,1893
2994,0,1608,1608,1608,657,1658
2995,0,1608,1608,1608,434,1489
2996,0,1608,1608,1608,1288,1338
2997,0,1608,1608,1608,1024,1247
2998,0,1608,1608,1608,68,958
2999,0,1608,1608,1608,439,870
3000,0,1608,1608,1608,276,244
3001,0,1608,1608,1608,1469,217
3002,0,1608,1608,1608,304,113
3003,0,1607,1607,1607,1725,1376
3004,0,1607,1607,1607,481,1268
3005,0,1607,1607,1607,1780,1230
3006,0,1607,1607,1607,1196,1160
3007,0,1607,1607,1607,1380,1052
3008,0,1607,1607,1607,811,1052
3009,0,1607,1607,1607,1569,684
3010,0,1606,1606,1606,1318,1749
3011,0,1606,1606,1606,199,1327
3012,0,1606,1606,1606,453,1259
3013,0,1606,1606,1606,529,1184
3014,0,1605,1605,1605,1261,1426
3015,0,1605,1605,1605,723,1103
3016,0,1605,1605,1605,1947,708
3017,0,1604,1604,1604,38,1824
3018,0,1604,1604,1604,1298,1480
3019,0,1604,1604,1604,1344,1034
3020,0,1604,1604,1604,1054,734
3021,0,1603,1603,1603,497,1798
3022,0,1603,1603,1603,1738,1627
3023,0,1603,1603,1603,44,1173
3024,0,1602,1602,1602,924,1780
3025,0,1602,1602,1602,120,1560
3026,0,1602,1602,1602,1559,1426
3027,0,1602,1602,1602,242,1426
3028,0,1602,1602,1602,1066,1333
3029,0,1602,1602,1602,1193,946
3030,0,1602,1602,1602,1496,867
3031,0,1602,1602,1602,1655,633
3032,0,1601,1601,1601,617,1810
3033,0,1601,1601,1601,652,1433
3034,0,1601,1601,1601,995,722
3035,0,1601,1601,1601,1307,458
3036,0,1601,1601,1601,1576,154
3037,0,1599,1599,1599,49,1607
3038,0,1599,1599,1599,475,1552
3039,0,1599,1599,1599,681,1241
3040,0,1599,1599,1599,1260,975
3041,0,1599,1599,1599,178,819
3042,0,1599,1599,1599,851,692
3043,0,1599,1599,1599,1002,516
3044,0,1599,1599,1599,994,476
3045,0,1599,1599,1599,1111,468
3046,0,1599,1599,1599,1799,443
3047,0,1599,1599,1599,1408,81
3048,0,1598,1598,1598,1449,1722
3049,0,1598,1598,1598,895,743
3050,0,1598,1598,1598,1087,402
3051,0,1597,1597,1597,1049,1935
3052,0,1597,1597,1597,1139,1735
3053,0,1597,1597,1597,290,1388
3054,0,1597,1597,1597,1444,993
3055,0,1597,1597,1597,941,938
3056,0,1597,1597,1597,1027,519
3057,0,1596,1596,1596,24,1852
3058,0,1596,1596,1596,118,1833
3059,0,1596,1596,1596,609,1640
3060,0,1596,1596,1596,1497,1355
3061,0,1595,1595,1595,3,1774
3062,0,1595,1595,1595,1258,1303
3063,0,1595,1595,1595,1064,1141
3064,0,1595,1595,1595,1218,801
3065,0,1594,1594,1594,418,1871
3066,0,1594,1594,1594,1498,695
3067,0,1594,1594,1594,1220,518
3068,0,1594,1594,1594,526,367
3069,0,1593,1593,1593,1646,1940
3070,0,1593,1593,1593,1514,1242
3071,0,1593,1593,1593,1612,1033
3072,0,1593,1593,1593,1003,874
3073,0,1593,1593,1593,195,583
3074,0,1593,1593,1593,1277,552
3075,0,1592,1592,1592,727,907
3076,0,1592,1592,1592,1525,343
3077,0,1591,1591,1591,1401,1911
3078,0,1591,1591,1591,23,1651
3079,0,1591,1591,1591,1447,1638
3080,0,1591,1591,1591,195,1534
3081,0,1591,1591,1591,1693,1181
3082,0,1591,1591,1591,1265,999
3083,0,1591,1591,1591,436,816
3084,0,1590,1590,1590,467,1439
3085,0,1590,1590,1590,938,1292
3086,0,1590,1590,1590,766,449
3087,0,1589,1589,1589,624,1795
3088,0,1589,1589,1589,985,1029
3089,0,1589,1589,1589,960,937
3090,0,1589,1589,1589,306,777
3091,0,1589,1589,1589,1268,459
3092,0,1589,1589,1589,213,296
3093,0,1589,1589,1589,208,44
3094,0,1588,1588,1588,569,1730
3095,0,1588,1588,1588,655,1308
3096,0,1588,1588,1588,683,1207
3097,0,1588,1588,1588,476,1143
3098,0,1588,1588,1588,1184,777
3099,0,1588,1588,1588,53,686
3100,0,1588,1588,1588,993,646
3101,0,1588,1588,1588,1010,466
3102,0,1587,1587,1587,246,1105
3103,0,1587,1587,1587,1522,1007
3104,0,1587,1587,1587,1467,947
3105,0,1587,1587,1587,1573,943
3106,0,1587,1587,1587,1137,653
3107,0,1586,1586,1586,1704,1961
3108,0,1586,1586,1586,20,1328
3109,0,1586,1586,1586,1817,1216
3110,0,1586,1586,1586,1960,1211
3111,0,1586,1586,1586,1555,900
3112,0,1586,1586,1586,884,829
3113,0,1586,1586,1586,1527,684
3114,0,1586,1586,1586,488,549
3115,0,1586,1586,1586,1443,427
3116,0,1585,1585,1585,378,1816
3117,0,1585,1585,1585,51,1231
3118,0,1584,1584,1584,367,1792
3119,0,1584,1584,1584,379,1723
3120,0,1584,1584,1584,210,1459
3121,0,1584,1584,1584,197,1188
3122,0,1584,1584,1584,205,1071
3123,0,1583,1583,1583,47,1817
3124,0,1583,1583,1583,1591,1318
3125,0,1583,1583,1583,1111,1286
3126,0,1583,1583,1583,1049,1077
3127,0,1583,1583,1583,238,593
3128,0,1582,1582,1582,310,1950
3129,0,1582,1582,1582,434,1823
3130,0,1582,1582,1582,769,1694
3131,0,1582,1582,1582,336,1597
3132,0,1582,1582,1582,585,713
3133,0,1582,1582,1582,69,569
3134,0,1582,1582,1582,443,457
3135,0,1582,1582,1582,1434,161
3136,0,1582,1582,1582,1511,79
3137,0,1582,1582,1582,823,13
3138,0,1581,1581,1581,932,1887
3139,0,1581,1581,1581,1270,1885
3140,0,1581,1581,1581,1127,1468
3141,0,1581,1581,1581,1185,1439
3142,0,1581,1581,1581,1891,858
3143,0,1581,1581,1581,606,848
3144,0,1581,1581,1581,1285,674
3145,0,1581,1581,1581,1482,641
3146,0,1580,1580,1580,942,1864
3147,0,1580,1580,1580,5,1546
3148,0,1580,1580,1580,498,915
3149,0,1580,1580,1580,1715,39
3150,0,1579,1579,1579,613,1708
3151,0,1579,1579,1579,1520,1422
3152,0,1579,1579,1579,1490,1166
3153,0,1579,1579,1579,719,1124
3154,0,1579,1579,1579,1654,987
3155,0,1579,1579,1579,1781,960
3156,0,1579,1579,1579,292,795
3157,0,1579,1579,1579,1525,222
3158,0,1578,1578,1578,1117,1514
3159,0,1578,1578,1578,415,1400
3160,0,1578,1578,1578,1658,1290
3161,0,1578,1578,1578,1544,1290
3162,0,1578,1578,1578,1975,1259
3163,0,1577,1577,1577,2,1515
3164,0,1577,1577,1577,661,1425
3165,0,1577,1577,1577,1027,1422
3166,0,1577,1577,1577,120,1417
3167,0,1577,1577,1577,1624,1377
3168,0,1577,1577,1577,1870,1253
3169,0,1577,1577,1577,1800,1003
3170,0,1577,1577,1577,1201,768
3171,0,1576,1576,1576,826,1762
3172,0,1576,1576,1576,844,1249
3173,0,1576,1576,1576,800,1133
3174,0,1576,1576,1576,1197,1126
3175,0,1576,1576,1576,1117,937
3176,0,1576,1576,1576,1034,770
3177,0,1576,1576,1576,304,666
3178,0,1575,1575,1575,123,1881
3179,0,1575,1575,1575,721,1825
3180,0,1575,1575,1575,1502,1066
3181,0,1575,1575,1575,858,829
3182,0,1575,1575,1575,695,271
3183,0,1574,1574,1574,115,1751
3184,0,1574,1574,1574,299,1690
3185,0,1574,1574,1574,1217,1620
3186,0,1574,1574,1574,112,1583
3187,0,1574,1574,1574,562,1484
3188,0,1574,1574,1574,827,1153
3189,0,1574,1574,1574,1349,807
3190,0,1574,1574,1574,1356,715
3191,0,1574,1574,1574,1720,400
3192,0,1574,1574,1574,237,329
3193,0,1573,1573,1573,1323,606
3194,0,1573,1573,1573,1521,380
3195,0,1572,1572,1572,847,1669
3196,0,1572,1572,1572,119,1192
3197,0,1572,1572,1572,1895,990
3198,0,1572,1572,1572,1599,962
3199,0,1572,1572,1572,918,708
3200,0,1572,1572,1572,110,381
3201,0,1572,1572,1572,1668,103
3202,0,1572,1572,1572,870,0
3203,0,1571,1571,1571,930,1818
3204,0,1571,1571,1571,776,1471
3205,0,1570,1570,1570,377,1444
3206,0,1570,1570,1570,974,1077
3207,0,1570,1570,1570,1491,756
3208,0,1570,1570,1570,1897,686
3209,0,1570,1570,1570,1095,344
3210,0,1568,1568,1568,1179,1510
3211,0,1568,1568,1568,1335,1412
3212,0,1568,1568,1568,997,1382
3213,0,1568,1568,1568,1581,1346
3214,0,1568,1568,1568,585,1318
3215,0,1568,1568,1568,1333,934
3216,0,1567,1567,1567,1796,1767
3217,0,1567,1567,1567,1141,1310
3218,0,1567,1567,1567,650,1070
3219,0,1567,1567,1567,1825,844
3220,0,1566,1566,1566,1155,1840
3221,0,1566,1566,1566,1041,1459
3222,0,1566,1566,1566,1216,880
3223,0,1566,1566,1566,1025,837
3224,0,1566,1566,1566,1086,697
3225,0,1566,1566,1566,352,395
3226,0,1565,1565,1565,85,1152
3227,0,1565,1565,1565,562,1109
3228,0,1565,1565,1565,1384,996
3229,0,1565,1565,1565,61,441
3230,0,1564,1564,1564,1627,1897
3231,0,1564,1564,1564,1361,1534
3232,0,1564,1564,1564,1811,980
3233,0,1564,1564,1564,1350,518
3234,0,1563,1563,1563,1404,1612
3235,0,1563,1563,1563,627,1455
3236,0,1563,1563,1563,79,1452
3237,0,1563,1563,1563,1075,805
3238,0,1562,1562,1562,1604,1844
3239,0,1562,1562,1562,1823,1730
3240,0,1562,1562,1562,1487,1619
3241,0,1562,1562,1562,1177,1363
3242,0,1562,1562,1562,675,1272
3243,0,1562,1562,1562,1698,871
3244,0,1561,1561,1561,1772,1785
3245,0,1561,1561,1561,1216,1154
3246,0,1561,1561,1561,2,1146
3247,0,1561,1561,1561,540,591
3248,0,1561,1561,1561,561,573
3249,0,1561,1561,1561,1530,483
3250,0,1561,1561,1561,1300,432
3251,0,1561,1561,1561,1850,79
3252,0,1560,1560,1560,949,1220
3253,0,1560,1560,1560,952,896
3254,0,1560,1560,1560,945,772
3255,0,1559,1559,1559,1910,1728
3256,0,1559,1559,1559,784,1707
3257,0,1559,1559,1559,1,1435
3258,0,1559,1559,1559,103,1431
3259,0,1559,1559,1559,1541,1324
3260,0,1559,1559,1559,1848,1168
3261,0,1559,1559,1559,1272,755
3262,0,1558,1558,1558,382,1772
3263,0,1558,1558,1558,1553,1613
3264,0,1558,1558,1558,1632,875
3265,0,1558,1558,1558,591,875
3266,0,1558,1558,1558,2,644
3267,0,1558,1558,1558,1596,354
3268,0,1557,1557,1557,1627,1174
3269,0,1557,1557,1557,1173,1074
3270,0,1557,1557,1557,433,173
3271,0,1556,1556,1556,1812,1026
3272,0,1556,1556,1556,1106,759
3273,0,1556,1556,1556,1630,413
3274,0,1555,1555,1555,519,1220
3275,0,1555,1555,1555,1393,689
3276,0,1555,1555,1555,1857,526
3277,0,1554,1554,1554,1731,1228
3278,0,1554,1554,1554,509,557
3279,0,1554,1554,1554,1422,329
3280,0,1553,1553,1553,509,1892
3281,0,1553,1553,1553,995,1613
3282,0,1553,1553,1553,1202,1438
3283,0,1553,1553,1553,487,851
3284,0,1553,1553,1553,1547,666
3285,0,1553,1553,1553,1432,654
3286,0,1553,1553,1553,1545,151
3287,0,1552,1552,1552,48,1852
3288,0,1552,1552,1552,889,1730
3289,0,1552,1552,1552,1634,1600
3290,0,1552,1552,1552,543,1218
3291,0,1552,1552,1552,896,582
3292,0,1552,1552,1552,823,512
3293,0,1551,1551,1551,1606,1762
3294,0,1551,1551,1551,1266,1547
3295,0,1551,1551,1551,1342,1461
3296,0,1551,1551,1551,462,1287
3297,0,1551,1551,1551,976,911
3298,0,1551,1551,1551,218,881
3299,0,1551,1551,1551,1657,867
3300,0,1551,1551,1551,258,687
3301,0,1550,1550,1550,771,1914
3302,0,1550,1550,1550,848,1021
3303,0,1550,1550,1550,1086,798
3304,0,1550,1550,1550,303,597
3305,0,1549,1549,1549,408,1801
3306,0,1549,1549,1549,647,1693
3307,0,1549,1549,1549,601,1277
3308,0,1549,1549,1549,280,1221
3309,0,1549,1549,1549,1675,950
3310,0,1549,1549,1549,810,826
3311,0,1549,1549,1549,435,593
3312,0,1548,1548,1548,189,1906
3313,0,1548,1548,1548,1836,917
3314,0,1548,1548,1548,547,845
3315,0,1548,1548,1548,904,671
3316,0,1547,1547,1547,1117,1634
3317,0,1547,1547,1547,322,1603
3318,0,1547,1547,1547,1505,1478
3319,0,1547,1547,1547,541,1337
3320,0,1547,1547,1547,346,1249
3321,0,1547,1547,1547,435,33
3322,0,1546,1546,1546,1644,522
3323,0,1546,1546,1546,393,289
3324,0,1546,1546,1546,1747,242
3325,0,1546,1546,1546,405,207
3326,0,1545,1545,1545,745,1820
3327,0,1545,1545,1545,1968,1652
3328,0,1545,1545,1545,92,1544
3329,0,1545,1545,1545,209,1509
3330,0,1545,1545,1545,1434,1499
3331,0,1545,1545,1545,1127,1321
3332,0,1545,1545,1545,1261,1256
3333,0,1545,1545,1545,1259,1041
3334,0,1545,1545,1545,1315,941
3335,0,1545,1545,1545,1512,897
3336,0,1545,1545,1545,934,856
3337,0,1545,1545,1545,854,843
3338,0,1545,1545,1545,648,721
3339,0,1545,1545,1545,801,176
3340,0,1544,1544,1544,1399,1542
3341,0,1544,1544,1544,1626,1281
3342,0,1544,1544,1544,1878,617
3343,0,1544,1544,1544,634,365
3344,0,1543,1543,1543,147,1890
3345,0,1543,1543,1543,668,1363
3346,0,1543,1543,1543,1439,636
3347,0,1543,1543,1543,944,36
3348,0,1542,1542,1542,1886,1726
3349,0,1542,1542,1542,1646,1208
3350,0,1542,1542,1542,1386,1036
3351,0,1542,1542,1542,1530,830
3352,0,1541,1541,1541,16,1499
3353,0,1541,1541,1541,1507,1138
3354,0,1541,1541,1541,238,972
3355,0,1541,1541,1541,1253,933
3356,0,1541,1541,1541,732,610
3357,0,1540,1540,1540,746,1769
3358,0,1540,1540,1540,354,1653
3359,0,1540,1540,1540,855,1404
3360,0,1540,1540,1540,157,290
3361,0,1540,1540,1540,996,184
3362,0,1538,1538,1538,1911,1563
3363,0,1538,1538,1538,740,1259
3364,0,1537,1537,1537,1071,1112
3365,0,1537,1537,1537,1972,992
3366,0,1537,1537,1537,128,863
3367,0,1537,1537,1537,925,573
3368,0,1537,1537,1537,1704,19
3369,0,1536,1536,1536,551,1850
3370,0,1536,1536,1536,286,1232
3371,0,1536,1536,1536,954,1164
3372,0,1536,1536,1536,19,1098
3373,0,1536,1536,1536,956,458
3374,0,1535,1535,1535,352,1888
3375,0,1535,1535,1535,1273,1390
3376,0,1535,1535,1535,1575,1210
3377,0,1535,1535,1535,1781,704
3378,0,1535,1535,1535,540,388
3379,0,1535,1535,1535,642,68
3380,0,1534,1534,1534,1829,984
3381,0,1534,1534,1534,940,409
3382,0,1534,1534,1534,1846,306
3383,0,1534,1534,1534,11,267
3384,0,1534,1534,1534,131,4
3385,0,1533,1533,1533,1508,840
3386,0,1533,1533,1533,1167,605
3387,0,1532,1532,1532,1027,1781
3388,0,1532,1532,1532,1232,1733
3389,0,1532,1532,1532,650,1335
3390,0,1531,1531,1531,388,1306
3391,0,1531,1531,1531,1499,1253
3392,0,1531,1531,1531,828,634
3393,0,1531,1531,1531,1064,539
3394,0,1531,1531,1531,36,422
3395,0,1530,1530,1530,132,1940
3396,0,1530,1530,1530,1472,1299
3397,0,1530,1530,1530,476,1237
3398,0,1530,1530,1530,803,753
3399,0,1529,1529,1529,1549,1857
3400,0,1529,1529,1529,1247,1832
3401,0,1529,1529,1529,261,1696
3402,0,1529,1529,1529,1664,1394
3403,0,1529,1529,1529,1542,809
3404,0,1529,1529,1529,343,689
3405,0,1529,1529,1529,180,323
3406,0,1528,1528,1528,1407,1455
3407,0,1528,1528,1528,890,1256
3408,0,1528,1528,1528,145,1178
3409,0,1528,1528,1528,1869,628
3410,0,1528,1528,1528,1034,556
3411,0,1527,1527,1527,1873,1804
3412,0,1527,1527,1527,433,1023
3413,0,1527,1527,1527,520,874
3414,0,1526,1526,1526,514,1850
3415,0,1526,1526,1526,800,1788
3416,0,1526,1526,1526,1430,1181
3417,0,1526,1526,1526,1307,1093
3418,0,1525,1525,1525,584,1692
3419,0,1525,1525,1525,136,1367
3420,0,1525,1525,1525,1351,1337
3421,0,1525,1525,1525,162,1281
3422,0,1525,1525,1525,149,1276
3423,0,1525,1525,1525,654,697
3424,0,1525,1525,1525,1920,564
3425,0,1525,1525,1525,790,0
3426,0,1524,1524,1524,1505,1174
3427,0,1524,1524,1524,76,1158
3428,0,1524,1524,1524,1686,1148
3429,0,1524,1524,1524,1376,777
3430,0,1523,1523,1523,1114,1467
3431,0,1523,1523,1523,600,1418
3432,0,1522,1522,1522,1001,1913
3433,0,1522,1522,1522,1549,784
3434,0,1521,1521,1521,508,1357
3435,0,1521,1521,1521,939,1338
3436,0,1521,1521,1521,1272,1213
3437,0,1521,1521,1521,1717,447
3438,0,1520,1520,1520,90,1434
3439,0,1520,1520,1520,211,1374
3440,0,1520,1520,1520,1438,1094
3441,0,1520,1520,1520,1851,884
3442,0,1519,1519,1519,720,1404
3443,0,1519,1519,1519,1292,1327
3444,0,1519,1519,1519,82,1298
3445,0,1518,1518,1518,303,40
3446,0,1517,1517,1517,1228,1797
3447,0,1516,1516,1516,921,407
3448,0,1515,1515,1515,1437,710
3449,0,1515,1515,1515,1932,591
3450,0,1513,1513,1513,1080,1210
3451,0,1513,1513,1513,202,423
3452,0,1512,1512,1512,15,1414
3453,0,1512,1512,1512,505,1209
3454,0,1511,1511,1511,1681,1008
3455,0,1510,1510,1510,115,1288
3456,0,1509,1509,1509,1020,1493
3457,0,1509,1509,1509,1262,1455
3458,0,1509,1509,1509,911,796
3459,0,1506,1506,1506,1383,1227
3460,0,1505,1505,1505,1499,1409
3461,0,1497,1497,1497,1119,403
3462,0,1496,1496,1496,688,1712
3463,0,1496,1496,1496,383,1380
3464,0,1495,1495,1495,1674,1315
3465,0,1494,1494,1494,1630,371
3466,0,1484,1484,1484,162,1961
3467,0,1449,1449,1449,1976,3
