 ,Area,Mean,Min,Max,X,Y
771,0,2941,2941,2941,381,1412
772,0,2941,2941,2941,710,1005
773,0,2940,2940,2940,2,1486
774,0,2940,2940,2940,1003,1344
775,0,2937,2937,2937,225,1252
776,0,2937,2937,2937,491,1003
777,0,2937,2937,2937,813,881
778,0,2937,2937,2937,601,843
779,0,2935,2935,2935,437,1362
780,0,2934,2934,2934,201,1225
781,0,2934,2934,2934,1217,1126
782,0,2931,2931,2931,816,928
783,0,2931,2931,2931,1975,677
784,0,2930,2930,2930,54,1384
785,0,2930,2930,2930,1246,950
786,0,2929,2929,2929,1677,1844
787,0,2929,2929,2929,1014,1031
788,0,2929,2929,2929,1952,571
789,0,2928,2928,2928,1112,1269
790,0,2928,2928,2928,959,1263
791,0,2927,2927,2927,1011,1381
792,0,2927,2927,2927,38,1336
793,0,2926,2926,2926,1329,900
794,0,2924,2924,2924,934,1581
795,0,2924,2924,2924,543,1223
796,0,2922,2922,2922,229,1572
797,0,2922,2922,2922,721,803
798,0,2922,2922,2922,1767,699
799,0,2921,2921,2921,236,1035
800,0,2921,2921,2921,591,319
801,0,2920,2920,2920,1060,1424
802,0,2918,2918,2918,1174,1396
803,0,2918,2918,2918,1424,653
804,0,2915,2915,2915,1324,480
805,0,2914,2914,2914,1207,890
806,0,2912,2912,2912,279,1284
807,0,2912,2912,2912,1058,1057
808,0,2911,2911,2911,355,1231
809,0,2911,2911,2911,936,1228
810,0,2911,2911,2911,915,951
811,0,2910,2910,2910,483,1412
812,0,2910,2910,2910,1281,1348
813,0,2910,2910,2910,1876,820
814,0,2908,2908,2908,1373,1025
815,0,2907,2907,2907,214,1505
816,0,2907,2907,2907,446,1078
817,0,2907,2907,2907,1314,938
818,0,2907,2907,2907,1461,832
819,0,2906,2906,2906,1000,565
820,0,2905,2905,2905,411,1857
821,0,2905,2905,2905,972,971
822,0,2904,2904,2904,1774,1091
823,0,2904,2904,2904,1224,763
824,0,2904,2904,2904,850,646
825,0,2903,2903,2903,1667,732
826,0,2902,2902,2902,1915,547
827,0,2901,2901,2901,1235,876
828,0,2901,2901,2901,962,871
829,0,2900,2900,2900,747,848
830,0,2900,2900,2900,267,488
831,0,2898,2898,2898,1250,1481
832,0,2898,2898,2898,715,760
833,0,2898,2898,2898,655,698
834,0,2898,2898,2898,1795,569
835,0,2896,2896,2896,1000,1092
836,0,2895,2895,2895,560,1748
837,0,2895,2895,2895,80,406
838,0,2894,2894,2894,606,1196
839,0,2893,2893,2893,1116,1059
840,0,2893,2893,2893,79,805
841,0,2892,2892,2892,1871,664
842,0,2891,2891,2891,407,1610
843,0,2891,2891,2891,1958,1140
844,0,2891,2891,2891,1280,742
845,0,2891,2891,2891,1089,619
846,0,2890,2890,2890,1178,985
847,0,2888,2888,2888,464,1026
848,0,2887,2887,2887,1119,1392
849,0,2886,2886,2886,89,1118
850,0,2886,2886,2886,1457,849
851,0,2886,2886,2886,1745,633
852,0,2886,2886,2886,934,549
853,0,2885,2885,2885,1717,963
854,0,2884,2884,2884,432,1165
855,0,2884,2884,2884,1906,420
856,0,2883,2883,2883,1688,1332
857,0,2883,2883,2883,794,618
858,0,2882,2882,2882,839,1808
859,0,2882,2882,2882,583,1431
860,0,2882,2882,2882,556,1410
861,0,2882,2882,2882,1476,1403
862,0,2882,2882,2882,1519,548
863,0,2880,2880,2880,804,1698
864,0,2880,2880,2880,1104,659
865,0,2878,2878,2878,757,912
866,0,2877,2877,2877,728,1043
867,0,2877,2877,2877,1751,1021
868,0,2877,2877,2877,1275,957
869,0,2876,2876,2876,996,804
870,0,2875,2875,2875,744,1040
871,0,2875,2875,2875,831,1002
872,0,2875,2875,2875,1828,956
873,0,2874,2874,2874,461,1177
874,0,2874,2874,2874,95,3
875,0,2873,2873,2873,1471,583
876,0,2873,2873,2873,1618,423
877,0,2872,2872,2872,863,949
878,0,2872,2872,2872,1246,931
879,0,2870,2870,2870,1300,1282
880,0,2870,2870,2870,363,1230
881,0,2870,2870,2870,438,485
882,0,2869,2869,2869,1821,487
883,0,2869,2869,2869,1738,472
884,0,2869,2869,2869,1475,77
885,0,2868,2868,2868,878,1440
886,0,2868,2868,2868,1375,1043
887,0,2868,2868,2868,1826,681
888,0,2867,2867,2867,1529,1374
889,0,2867,2867,2867,277,1241
890,0,2867,2867,2867,724,1109
891,0,2867,2867,2867,1368,290
892,0,2866,2866,2866,899,1001
893,0,2866,2866,2866,1551,802
894,0,2865,2865,2865,474,1121
895,0,2864,2864,2864,700,1151
896,0,2864,2864,2864,1596,481
897,0,2864,2864,2864,1345,202
898,0,2863,2863,2863,559,1335
899,0,2862,2862,2862,1113,956
900,0,2860,2860,2860,955,1076
901,0,2860,2860,2860,972,916
902,0,2860,2860,2860,919,639
903,0,2858,2858,2858,115,1608
904,0,2858,2858,2858,690,1023
905,0,2857,2857,2857,872,777
906,0,2856,2856,2856,814,729
907,0,2856,2856,2856,745,382
908,0,2855,2855,2855,1057,1053
909,0,2855,2855,2855,1724,615
910,0,2855,2855,2855,1245,490
911,0,2854,2854,2854,222,1326
912,0,2854,2854,2854,203,1176
913,0,2854,2854,2854,1883,676
914,0,2854,2854,2854,1682,595
915,0,2852,2852,2852,1771,873
916,0,2851,2851,2851,580,1310
917,0,2850,2850,2850,532,1698
918,0,2850,2850,2850,1524,977
919,0,2850,2850,2850,1003,755
920,0,2849,2849,2849,238,1408
921,0,2849,2849,2849,1321,973
922,0,2848,2848,2848,1722,902
923,0,2847,2847,2847,225,1281
924,0,2847,2847,2847,1559,921
925,0,2846,2846,2846,422,1146
926,0,2846,2846,2846,712,765
927,0,2846,2846,2846,1030,421
928,0,2845,2845,2845,1817,967
929,0,2845,2845,2845,1974,956
930,0,2844,2844,2844,716,1231
931,0,2843,2843,2843,1649,1776
932,0,2843,2843,2843,227,1343
933,0,2843,2843,2843,1202,780
934,0,2842,2842,2842,1006,726
935,0,2842,2842,2842,823,433
936,0,2842,2842,2842,1615,416
937,0,2841,2841,2841,430,1273
938,0,2841,2841,2841,48,1137
939,0,2840,2840,2840,888,1132
940,0,2840,2840,2840,707,1122
941,0,2840,2840,2840,1409,895
942,0,2840,2840,2840,1894,597
943,0,2838,2838,2838,1954,1190
944,0,2838,2838,2838,990,1006
945,0,2837,2837,2837,1585,808
946,0,2836,2836,2836,1506,1376
947,0,2836,2836,2836,164,1103
948,0,2836,2836,2836,1261,1093
949,0,2835,2835,2835,1663,1275
950,0,2835,2835,2835,1932,1186
951,0,2835,2835,2835,1392,884
952,0,2835,2835,2835,1076,796
953,0,2833,2833,2833,1884,1004
954,0,2833,2833,2833,1001,663
955,0,2832,2832,2832,755,1415
956,0,2832,2832,2832,1524,402
957,0,2831,2831,2831,811,1433
958,0,2831,2831,2831,1482,1204
959,0,2831,2831,2831,1368,1181
960,0,2830,2830,2830,1440,913
961,0,2830,2830,2830,833,528
962,0,2830,2830,2830,460,503
963,0,2829,2829,2829,1067,842
964,0,2829,2829,2829,1334,456
965,0,2828,2828,2828,772,1423
966,0,2828,2828,2828,1485,1134
967,0,2827,2827,2827,209,1445
968,0,2827,2827,2827,1134,1185
969,0,2826,2826,2826,1339,610
970,0,2825,2825,2825,1713,1094
971,0,2825,2825,2825,890,85
972,0,2824,2824,2824,446,1879
973,0,2824,2824,2824,1921,944
974,0,2823,2823,2823,11,1221
975,0,2822,2822,2822,271,1128
976,0,2821,2821,2821,1442,1128
977,0,2821,2821,2821,1814,1060
978,0,2821,2821,2821,1475,1010
979,0,2819,2819,2819,923,195
980,0,2818,2818,2818,588,1328
981,0,2818,2818,2818,419,1051
982,0,2818,2818,2818,591,701
983,0,2817,2817,2817,1432,1364
984,0,2817,2817,2817,1904,736
985,0,2816,2816,2816,1274,1078
986,0,2816,2816,2816,820,683
987,0,2815,2815,2815,1909,1718
988,0,2814,2814,2814,145,1580
989,0,2814,2814,2814,457,1387
990,0,2814,2814,2814,1736,1140
991,0,2814,2814,2814,1254,781
992,0,2814,2814,2814,249,726
993,0,2813,2813,2813,1617,1335
994,0,2813,2813,2813,902,751
995,0,2813,2813,2813,594,649
996,0,2813,2813,2813,1676,588
997,0,2812,2812,2812,1775,1306
998,0,2812,2812,2812,1566,988
999,0,2812,2812,2812,1803,590
1000,0,2811,2811,2811,1465,969
1001,0,2811,2811,2811,1030,899
1002,0,2811,2811,2811,700,258
1003,0,2810,2810,2810,1545,1372
1004,0,2808,2808,2808,627,1644
1005,0,2808,2808,2808,1030,1086
1006,0,2808,2808,2808,1448,869
1007,0,2808,2808,2808,1675,568
1008,0,2807,2807,2807,488,1242
1009,0,2807,2807,2807,1615,1110
1010,0,2807,2807,2807,1128,427
1011,0,2805,2805,2805,777,1379
1012,0,2804,2804,2804,1083,1427
1013,0,2804,2804,2804,134,1404
1014,0,2804,2804,2804,1146,1175
1015,0,2804,2804,2804,822,941
1016,0,2803,2803,2803,1853,1202
1017,0,2803,2803,2803,212,1153
1018,0,2802,2802,2802,1317,1247
1019,0,2802,2802,2802,1028,1230
1020,0,2802,2802,2802,1017,678
1021,0,2801,2801,2801,526,1267
1022,0,2801,2801,2801,477,958
1023,0,2801,2801,2801,1008,921
1024,0,2801,2801,2801,1323,564
1025,0,2799,2799,2799,853,1458
1026,0,2799,2799,2799,1303,94
1027,0,2798,2798,2798,205,1544
1028,0,2798,2798,2798,1595,1172
1029,0,2798,2798,2798,1825,640
1030,0,2797,2797,2797,1384,1393
1031,0,2797,2797,2797,1706,1334
1032,0,2794,2794,2794,744,1287
1033,0,2794,2794,2794,1233,1007
1034,0,2793,2793,2793,1591,1620
1035,0,2793,2793,2793,1057,1472
1036,0,2793,2793,2793,338,1210
1037,0,2793,2793,2793,1605,1020
1038,0,2793,2793,2793,1682,807
1039,0,2792,2792,2792,1949,1283
1040,0,2792,2792,2792,562,847
1041,0,2791,2791,2791,931,942
1042,0,2791,2791,2791,1654,633
1043,0,2791,2791,2791,1973,567
1044,0,2790,2790,2790,247,1522
1045,0,2790,2790,2790,1381,591
1046,0,2790,2790,2790,1965,544
1047,0,2789,2789,2789,621,1227
1048,0,2789,2789,2789,988,1069
1049,0,2789,2789,2789,1569,466
1050,0,2788,2788,2788,1656,1134
1051,0,2788,2788,2788,1850,481
1052,0,2787,2787,2787,868,1299
1053,0,2787,2787,2787,1496,757
1054,0,2787,2787,2787,100,671
1055,0,2787,2787,2787,1824,645
1056,0,2787,2787,2787,1775,106
1057,0,2786,2786,2786,515,1344
1058,0,2786,2786,2786,989,1255
1059,0,2786,2786,2786,1433,1232
1060,0,2786,2786,2786,1531,1181
1061,0,2786,2786,2786,1355,772
1062,0,2786,2786,2786,1013,105
1063,0,2785,2785,2785,19,1449
1064,0,2785,2785,2785,1214,1122
1065,0,2785,2785,2785,1800,976
1066,0,2785,2785,2785,1045,704
1067,0,2784,2784,2784,1264,1362
1068,0,2784,2784,2784,1287,1338
1069,0,2783,2783,2783,205,1507
1070,0,2783,2783,2783,1887,606
1071,0,2782,2782,2782,671,1265
1072,0,2782,2782,2782,1463,1149
1073,0,2781,2781,2781,475,1414
1074,0,2781,2781,2781,308,1336
1075,0,2781,2781,2781,1078,1174
1076,0,2779,2779,2779,478,1404
1077,0,2779,2779,2779,686,1272
1078,0,2779,2779,2779,1498,1100
1079,0,2779,2779,2779,1346,756
1080,0,2778,2778,2778,1912,904
1081,0,2778,2778,2778,1005,893
1082,0,2778,2778,2778,1022,407
1083,0,2777,2777,2777,1022,1651
1084,0,2777,2777,2777,726,1195
1085,0,2777,2777,2777,988,328
1086,0,2776,2776,2776,1001,1376
1087,0,2776,2776,2776,56,1287
1088,0,2776,2776,2776,1118,1093
1089,0,2775,2775,2775,809,1447
1090,0,2775,2775,2775,1284,951
1091,0,2774,2774,2774,183,1442
1092,0,2774,2774,2774,267,1434
1093,0,2774,2774,2774,1132,1136
1094,0,2774,2774,2774,576,1065
1095,0,2774,2774,2774,1075,956
1096,0,2774,2774,2774,740,777
1097,0,2773,2773,2773,720,763
1098,0,2772,2772,2772,205,1725
1099,0,2772,2772,2772,1035,1386
1100,0,2772,2772,2772,1765,1265
1101,0,2772,2772,2772,1033,1032
1102,0,2771,2771,2771,1904,1060
1103,0,2771,2771,2771,419,386
1104,0,2770,2770,2770,745,1035
1105,0,2769,2769,2769,1211,789
1106,0,2768,2768,2768,1852,837
1107,0,2767,2767,2767,1518,525
1108,0,2766,2766,2766,1417,1805
1109,0,2766,2766,2766,1330,1124
1110,0,2765,2765,2765,608,1681
1111,0,2765,2765,2765,488,1390
1112,0,2764,2764,2764,1526,1199
1113,0,2764,2764,2764,989,1051
1114,0,2763,2763,2763,729,1273
1115,0,2763,2763,2763,997,817
1116,0,2763,2763,2763,1416,286
1117,0,2763,2763,2763,12,124
1118,0,2762,2762,2762,256,1312
1119,0,2762,2762,2762,1710,159
1120,0,2761,2761,2761,327,922
1121,0,2761,2761,2761,1916,400
1122,0,2759,2759,2759,878,98
1123,0,2757,2757,2757,1675,1178
1124,0,2757,2757,2757,1053,1122
1125,0,2757,2757,2757,124,1122
1126,0,2757,2757,2757,1615,1004
1127,0,2756,2756,2756,447,1282
1128,0,2756,2756,2756,582,1019
1129,0,2756,2756,2756,1699,909
1130,0,2755,2755,2755,1112,1103
1131,0,2755,2755,2755,1327,947
1132,0,2755,2755,2755,729,838
1133,0,2755,2755,2755,1354,204
1134,0,2754,2754,2754,1226,579
1135,0,2753,2753,2753,1905,933
1136,0,2753,2753,2753,1648,584
1137,0,2753,2753,2753,1243,435
1138,0,2752,2752,2752,1156,556
1139,0,2750,2750,2750,276,1291
1140,0,2749,2749,2749,1479,1096
1141,0,2749,2749,2749,1822,710
1142,0,2748,2748,2748,1099,1121
1143,0,2747,2747,2747,47,863
1144,0,2747,2747,2747,482,854
1145,0,2746,2746,2746,1423,616
1146,0,2746,2746,2746,827,515
1147,0,2745,2745,2745,1874,1238
1148,0,2745,2745,2745,1615,1218
1149,0,2745,2745,2745,311,883
1150,0,2743,2743,2743,196,1069
1151,0,2743,2743,2743,1910,850
1152,0,2743,2743,2743,1709,623
1153,0,2743,2743,2743,1253,540
1154,0,2742,2742,2742,1770,1018
1155,0,2742,2742,2742,920,931
1156,0,2740,2740,2740,1013,918
1157,0,2740,2740,2740,1618,656
1158,0,2739,2739,2739,697,1023
1159,0,2739,2739,2739,1976,470
1160,0,2738,2738,2738,643,1317
1161,0,2738,2738,2738,1359,1308
1162,0,2738,2738,2738,106,791
1163,0,2738,2738,2738,1256,511
1164,0,2737,2737,2737,894,477
1165,0,2736,2736,2736,1386,837
1166,0,2735,2735,2735,1187,1431
1167,0,2735,2735,2735,659,1409
1168,0,2735,2735,2735,65,1190
1169,0,2734,2734,2734,948,1257
1170,0,2734,2734,2734,1276,808
1171,0,2733,2733,2733,812,1400
1172,0,2733,2733,2733,1839,1112
1173,0,2733,2733,2733,972,765
1174,0,2733,2733,2733,1866,241
1175,0,2732,2732,2732,390,1326
1176,0,2732,2732,2732,1572,1187
1177,0,2732,2732,2732,326,755
1178,0,2731,2731,2731,1272,1152
1179,0,2731,2731,2731,855,591
1180,0,2730,2730,2730,571,808
1181,0,2729,2729,2729,1884,942
1182,0,2728,2728,2728,1261,1872
1183,0,2728,2728,2728,1661,1833
1184,0,2728,2728,2728,1707,1653
1185,0,2728,2728,2728,1081,1067
1186,0,2728,2728,2728,516,1061
1187,0,2728,2728,2728,1699,976
1188,0,2728,2728,2728,1666,958
1189,0,2728,2728,2728,1094,760
1190,0,2728,2728,2728,1644,566
1191,0,2727,2727,2727,1619,813
1192,0,2727,2727,2727,1422,759
1193,0,2727,2727,2727,1745,356
1194,0,2726,2726,2726,1066,969
1195,0,2726,2726,2726,1811,842
1196,0,2726,2726,2726,1351,227
1197,0,2725,2725,2725,540,911
1198,0,2723,2723,2723,1483,1374
1199,0,2723,2723,2723,1823,966
1200,0,2723,2723,2723,1041,950
1201,0,2723,2723,2723,1328,590
1202,0,2722,2722,2722,816,1440
1203,0,2722,2722,2722,819,1420
1204,0,2722,2722,2722,1385,1025
1205,0,2722,2722,2722,1715,828
1206,0,2722,2722,2722,618,802
1207,0,2720,2720,2720,1346,1539
1208,0,2720,2720,2720,1884,549
1209,0,2719,2719,2719,1084,1504
1210,0,2719,2719,2719,988,1210
1211,0,2719,2719,2719,1730,708
1212,0,2719,2719,2719,1468,657
1213,0,2719,2719,2719,1227,528
1214,0,2717,2717,2717,409,1445
1215,0,2716,2716,2716,1642,830
1216,0,2715,2715,2715,1410,860
1217,0,2715,2715,2715,103,842
1218,0,2715,2715,2715,825,650
1219,0,2715,2715,2715,696,273
1220,0,2714,2714,2714,1435,1342
1221,0,2714,2714,2714,516,500
1222,0,2712,2712,2712,594,1244
1223,0,2712,2712,2712,1315,947
1224,0,2712,2712,2712,1672,782
1225,0,2711,2711,2711,1287,854
1226,0,2711,2711,2711,1913,414
1227,0,2710,2710,2710,1001,1364
1228,0,2710,2710,2710,1002,897
1229,0,2708,2708,2708,1250,1403
1230,0,2708,2708,2708,1450,1398
1231,0,2708,2708,2708,544,1270
1232,0,2707,2707,2707,7,1096
1233,0,2707,2707,2707,1391,805
1234,0,2706,2706,2706,548,1442
1235,0,2706,2706,2706,1293,971
1236,0,2705,2705,2705,1827,923
1237,0,2705,2705,2705,1261,861
1238,0,2704,2704,2704,1012,1631
1239,0,2704,2704,2704,1814,1017
1240,0,2704,2704,2704,1880,480
1241,0,2703,2703,2703,215,1720
1242,0,2703,2703,2703,1202,1130
1243,0,2702,2702,2702,324,1551
1244,0,2702,2702,2702,1133,1315
1245,0,2702,2702,2702,1121,1296
1246,0,2702,2702,2702,1799,237
1247,0,2700,2700,2700,1871,1230
1248,0,2700,2700,2700,1942,1214
1249,0,2700,2700,2700,86,1081
1250,0,2699,2699,2699,758,1382
1251,0,2699,2699,2699,662,1359
1252,0,2699,2699,2699,565,1268
1253,0,2699,2699,2699,1797,1011
1254,0,2699,2699,2699,1943,594
1255,0,2699,2699,2699,1312,562
1256,0,2698,2698,2698,740,1272
1257,0,2698,2698,2698,1523,250
1258,0,2697,2697,2697,306,1564
1259,0,2697,2697,2697,1410,936
1260,0,2697,2697,2697,1780,910
1261,0,2697,2697,2697,986,881
1262,0,2697,2697,2697,1066,677
1263,0,2696,2696,2696,1195,543
1264,0,2695,2695,2695,801,1449
1265,0,2695,2695,2695,526,1100
1266,0,2695,2695,2695,1666,981
1267,0,2694,2694,2694,79,1737
1268,0,2693,2693,2693,981,1001
1269,0,2693,2693,2693,449,844
1270,0,2692,2692,2692,1287,831
1271,0,2692,2692,2692,1238,196
1272,0,2691,2691,2691,201,1517
1273,0,2691,2691,2691,680,1398
1274,0,2691,2691,2691,1869,921
1275,0,2691,2691,2691,1457,717
1276,0,2691,2691,2691,1158,549
1277,0,2691,2691,2691,1718,528
1278,0,2689,2689,2689,1577,957
1279,0,2689,2689,2689,1399,872
1280,0,2689,2689,2689,1099,701
1281,0,2689,2689,2689,126,661
1282,0,2688,2688,2688,1817,1605
1283,0,2688,2688,2688,972,1243
1284,0,2688,2688,2688,1141,1120
1285,0,2688,2688,2688,1057,915
1286,0,2688,2688,2688,977,574
1287,0,2686,2686,2686,1643,284
1288,0,2685,2685,2685,1082,1084
1289,0,2685,2685,2685,1748,1052
1290,0,2685,2685,2685,1106,756
1291,0,2685,2685,2685,1593,648
1292,0,2684,2684,2684,1043,1259
1293,0,2684,2684,2684,813,433
1294,0,2683,2683,2683,1538,1217
1295,0,2683,2683,2683,1636,827
1296,0,2682,2682,2682,16,1312
1297,0,2680,2680,2680,1244,1363
1298,0,2680,2680,2680,1667,1071
1299,0,2680,2680,2680,1387,812
1300,0,2679,2679,2679,1225,1530
1301,0,2679,2679,2679,1236,1328
1302,0,2679,2679,2679,1573,1115
1303,0,2679,2679,2679,1637,1041
1304,0,2679,2679,2679,1723,1035
1305,0,2679,2679,2679,1696,1026
1306,0,2679,2679,2679,1573,698
1307,0,2679,2679,2679,1160,418
1308,0,2678,2678,2678,1673,1335
1309,0,2677,2677,2677,70,1354
1310,0,2676,2676,2676,540,1305
1311,0,2676,2676,2676,976,887
1312,0,2676,2676,2676,1507,792
1313,0,2676,2676,2676,1950,605
1314,0,2676,2676,2676,1509,390
1315,0,2676,2676,2676,631,192
1316,0,2675,2675,2675,864,899
1317,0,2675,2675,2675,1858,810
1318,0,2675,2675,2675,1689,800
1319,0,2674,2674,2674,1030,617
1320,0,2673,2673,2673,174,1933
1321,0,2673,2673,2673,255,1389
1322,0,2673,2673,2673,946,1324
1323,0,2673,2673,2673,1186,1024
1324,0,2673,2673,2673,1319,119
1325,0,2672,2672,2672,1419,1167
1326,0,2672,2672,2672,311,1125
1327,0,2672,2672,2672,102,1057
1328,0,2672,2672,2672,788,1035
1329,0,2671,2671,2671,105,1585
1330,0,2671,2671,2671,94,1246
1331,0,2671,2671,2671,1917,419
1332,0,2670,2670,2670,230,856
1333,0,2669,2669,2669,111,1150
1334,0,2669,2669,2669,766,1063
1335,0,2669,2669,2669,8,948
1336,0,2669,2669,2669,1119,644
1337,0,2668,2668,2668,267,1402
1338,0,2668,2668,2668,1051,1239
1339,0,2668,2668,2668,1722,939
1340,0,2667,2667,2667,745,1109
1341,0,2666,2666,2666,259,1089
1342,0,2665,2665,2665,1090,1436
1343,0,2665,2665,2665,449,1384
1344,0,2665,2665,2665,1684,964
1345,0,2664,2664,2664,1089,738
1346,0,2664,2664,2664,782,717
1347,0,2664,2664,2664,1791,553
1348,0,2663,2663,2663,1335,1483
1349,0,2663,2663,2663,152,863
1350,0,2663,2663,2663,122,167
1351,0,2662,2662,2662,1612,1177
1352,0,2662,2662,2662,1585,1149
1353,0,2660,2660,2660,1072,1403
1354,0,2660,2660,2660,1683,1140
1355,0,2660,2660,2660,1797,1086
1356,0,2660,2660,2660,453,760
1357,0,2658,2658,2658,1928,1170
1358,0,2657,2657,2657,987,1409
1359,0,2657,2657,2657,1777,332
1360,0,2656,2656,2656,634,1214
1361,0,2656,2656,2656,877,1207
1362,0,2655,2655,2655,884,948
1363,0,2655,2655,2655,1771,520
1364,0,2655,2655,2655,1140,450
1365,0,2654,2654,2654,1337,1400
1366,0,2654,2654,2654,1506,1176
1367,0,2653,2653,2653,637,1307
1368,0,2653,2653,2653,1724,1180
1369,0,2653,2653,2653,1655,415
1370,0,2652,2652,2652,1785,1368
1371,0,2652,2652,2652,1542,1134
1372,0,2652,2652,2652,171,847
1373,0,2652,2652,2652,1439,635
1374,0,2650,2650,2650,247,1104
1375,0,2650,2650,2650,1480,797
1376,0,2649,2649,2649,1728,1099
1377,0,2649,2649,2649,482,1095
1378,0,2649,2649,2649,1912,704
1379,0,2648,2648,2648,199,1381
1380,0,2648,2648,2648,1557,827
1381,0,2648,2648,2648,1170,406
1382,0,2647,2647,2647,74,1381
1383,0,2647,2647,2647,1468,789
1384,0,2647,2647,2647,1276,6
1385,0,2645,2645,2645,1126,1341
1386,0,2645,2645,2645,1342,1218
1387,0,2644,2644,2644,1292,743
1388,0,2644,2644,2644,1338,598
1389,0,2644,2644,2644,1952,559
1390,0,2644,2644,2644,1244,536
1391,0,2643,2643,2643,952,1287
1392,0,2643,2643,2643,1592,870
1393,0,2643,2643,2643,1642,749
1394,0,2641,2641,2641,21,1836
1395,0,2641,2641,2641,108,1192
1396,0,2640,2640,2640,1834,1012
1397,0,2640,2640,2640,334,915
1398,0,2640,2640,2640,1038,478
1399,0,2640,2640,2640,1578,468
1400,0,2640,2640,2640,1961,233
1401,0,2639,2639,2639,844,1331
1402,0,2639,2639,2639,1700,1315
1403,0,2639,2639,2639,1502,1121
1404,0,2639,2639,2639,608,679
1405,0,2638,2638,2638,1346,1837
1406,0,2638,2638,2638,1050,1301
1407,0,2638,2638,2638,735,839
1408,0,2638,2638,2638,1262,838
1409,0,2637,2637,2637,40,1845
1410,0,2637,2637,2637,97,1191
1411,0,2637,2637,2637,561,1135
1412,0,2637,2637,2637,1012,761
1413,0,2636,2636,2636,245,1141
1414,0,2636,2636,2636,1783,867
1415,0,2635,2635,2635,776,1432
1416,0,2634,2634,2634,70,1099
1417,0,2634,2634,2634,999,1013
1418,0,2634,2634,2634,483,685
1419,0,2633,2633,2633,1899,1738
1420,0,2633,2633,2633,1708,1539
1421,0,2633,2633,2633,835,1388
1422,0,2633,2633,2633,969,1284
1423,0,2633,2633,2633,236,1278
1424,0,2633,2633,2633,798,1130
1425,0,2633,2633,2633,1566,1083
1426,0,2632,2632,2632,137,1112
1427,0,2632,2632,2632,1811,879
1428,0,2631,2631,2631,1346,946
1429,0,2630,2630,2630,941,1035
1430,0,2630,2630,2630,1714,981
1431,0,2630,2630,2630,960,762
1432,0,2630,2630,2630,1732,575
1433,0,2630,2630,2630,1784,434
1434,0,2629,2629,2629,272,1676
1435,0,2629,2629,2629,784,1337
1436,0,2629,2629,2629,1486,1078
1437,0,2628,2628,2628,924,1760
1438,0,2628,2628,2628,491,1408
