 ,Area,Mean,Min,Max,X,Y
768,0,3184,3184,3184,1152,1248
769,0,3183,3183,3183,1616,477
770,0,3182,3182,3182,355,1505
771,0,3182,3182,3182,1493,1321
772,0,3180,3180,3180,627,1951
773,0,3177,3177,3177,386,1813
774,0,3176,3176,3176,214,1706
775,0,3176,3176,3176,1287,1079
776,0,3176,3176,3176,1540,622
777,0,3172,3172,3172,396,1187
778,0,3170,3170,3170,281,1889
779,0,3168,3168,3168,1577,1907
780,0,3166,3166,3166,1700,408
781,0,3164,3164,3164,193,1690
782,0,3162,3162,3162,1945,1058
783,0,3160,3160,3160,763,1333
784,0,3160,3160,3160,1305,1267
785,0,3158,3158,3158,324,1956
786,0,3157,3157,3157,1374,200
787,0,3156,3156,3156,1902,1629
788,0,3154,3154,3154,1316,157
789,0,3153,3153,3153,1975,518
790,0,3152,3152,3152,237,1935
791,0,3150,3150,3150,862,1136
792,0,3149,3149,3149,176,1933
793,0,3148,3148,3148,1101,1734
794,0,3148,3148,3148,38,1408
795,0,3145,3145,3145,780,883
796,0,3144,3144,3144,1024,1340
797,0,3144,3144,3144,520,816
798,0,3140,3140,3140,367,1709
799,0,3140,3140,3140,373,1567
800,0,3137,3137,3137,1617,831
801,0,3136,3136,3136,1324,346
802,0,3135,3135,3135,1850,1250
803,0,3131,3131,3131,917,624
804,0,3129,3129,3129,1892,1589
805,0,3129,3129,3129,1807,608
806,0,3128,3128,3128,1971,736
807,0,3127,3127,3127,273,1879
808,0,3124,3124,3124,245,1810
809,0,3122,3122,3122,1425,1280
810,0,3121,3121,3121,1264,570
811,0,3120,3120,3120,342,1093
812,0,3119,3119,3119,394,1740
813,0,3115,3115,3115,41,1218
814,0,3114,3114,3114,164,882
815,0,3113,3113,3113,940,877
816,0,3111,3111,3111,521,1672
817,0,3111,3111,3111,1366,902
818,0,3109,3109,3109,265,1701
819,0,3108,3108,3108,633,680
820,0,3107,3107,3107,1215,777
821,0,3105,3105,3105,1029,1157
822,0,3105,3105,3105,1154,419
823,0,3103,3103,3103,786,1192
824,0,3101,3101,3101,1807,1206
825,0,3100,3100,3100,1674,1340
826,0,3100,3100,3100,1126,960
827,0,3099,3099,3099,100,443
828,0,3098,3098,3098,1467,671
829,0,3097,3097,3097,22,1430
830,0,3093,3093,3093,719,1041
831,0,3093,3093,3093,1531,1004
832,0,3093,3093,3093,1793,602
833,0,3091,3091,3091,297,1416
834,0,3091,3091,3091,1244,1074
835,0,3090,3090,3090,714,1405
836,0,3089,3089,3089,243,1521
837,0,3088,3088,3088,392,1699
838,0,3087,3087,3087,1644,1533
839,0,3087,3087,3087,859,996
840,0,3086,3086,3086,814,1745
841,0,3084,3084,3084,22,1837
842,0,3083,3083,3083,1484,1363
843,0,3079,3079,3079,1827,1299
844,0,3079,3079,3079,1378,814
845,0,3078,3078,3078,1476,1714
846,0,3078,3078,3078,1431,1580
847,0,3077,3077,3077,411,1832
848,0,3075,3075,3075,327,1300
849,0,3075,3075,3075,1420,335
850,0,3074,3074,3074,1153,1240
851,0,3072,3072,3072,1860,1951
852,0,3072,3072,3072,0,1390
853,0,3069,3069,3069,216,773
854,0,3068,3068,3068,502,1251
855,0,3065,3065,3065,265,1346
856,0,3065,3065,3065,615,1166
857,0,3063,3063,3063,27,1835
858,0,3062,3062,3062,1083,392
859,0,3061,3061,3061,1427,974
860,0,3061,3061,3061,1411,349
861,0,3059,3059,3059,1525,1005
862,0,3059,3059,3059,1912,882
863,0,3058,3058,3058,1736,1256
864,0,3057,3057,3057,463,1825
865,0,3057,3057,3057,273,1355
866,0,3056,3056,3056,1513,164
867,0,3055,3055,3055,796,1055
868,0,3055,3055,3055,722,803
869,0,3053,3053,3053,1217,1740
870,0,3053,3053,3053,23,1150
871,0,3053,3053,3053,424,679
872,0,3051,3051,3051,221,1354
873,0,3051,3051,3051,132,1083
874,0,3051,3051,3051,1542,852
875,0,3050,3050,3050,713,1186
876,0,3049,3049,3049,1078,531
877,0,3048,3048,3048,1500,467
878,0,3048,3048,3048,1678,259
879,0,3047,3047,3047,1326,1498
880,0,3045,3045,3045,1920,596
881,0,3043,3043,3043,1794,372
882,0,3042,3042,3042,582,1288
883,0,3040,3040,3040,214,1903
884,0,3040,3040,3040,302,923
885,0,3039,3039,3039,748,638
886,0,3037,3037,3037,109,761
887,0,3035,3035,3035,1263,879
888,0,3034,3034,3034,86,1276
889,0,3034,3034,3034,676,1130
890,0,3034,3034,3034,901,516
891,0,3032,3032,3032,83,1306
892,0,3031,3031,3031,1326,1043
893,0,3031,3031,3031,1819,209
894,0,3024,3024,3024,729,1343
895,0,3022,3022,3022,1683,475
896,0,3020,3020,3020,623,741
897,0,3019,3019,3019,10,1140
898,0,3019,3019,3019,1095,1070
899,0,3017,3017,3017,1187,1396
900,0,3016,3016,3016,170,1096
901,0,3015,3015,3015,873,1444
902,0,3015,3015,3015,1244,1250
903,0,3014,3014,3014,488,837
904,0,3013,3013,3013,1867,1269
905,0,3012,3012,3012,477,510
906,0,3011,3011,3011,1055,1158
907,0,3011,3011,3011,1135,1120
908,0,3010,3010,3010,1841,446
909,0,3009,3009,3009,41,1224
910,0,3009,3009,3009,1382,923
911,0,3008,3008,3008,739,1015
912,0,3007,3007,3007,232,780
913,0,3006,3006,3006,1915,1590
914,0,3005,3005,3005,119,409
915,0,3003,3003,3003,761,839
916,0,3000,3000,3000,1755,344
917,0,2998,2998,2998,152,1270
918,0,2996,2996,2996,1693,1213
919,0,2995,2995,2995,76,1656
920,0,2995,2995,2995,1975,1083
921,0,2994,2994,2994,523,593
922,0,2993,2993,2993,1467,1593
923,0,2993,2993,2993,314,1448
924,0,2993,2993,2993,1371,1234
925,0,2989,2989,2989,447,1880
926,0,2985,2985,2985,617,1295
927,0,2983,2983,2983,1429,1049
928,0,2979,2979,2979,1452,281
929,0,2978,2978,2978,526,672
930,0,2977,2977,2977,1718,1743
931,0,2976,2976,2976,1401,755
932,0,2974,2974,2974,617,1230
933,0,2973,2973,2973,918,1279
934,0,2970,2970,2970,83,1587
935,0,2969,2969,2969,1807,1061
936,0,2969,2969,2969,126,674
937,0,2969,2969,2969,1199,125
938,0,2968,2968,2968,706,1309
939,0,2966,2966,2966,1774,1231
940,0,2966,2966,2966,178,396
941,0,2963,2963,2963,458,1898
942,0,2962,2962,2962,334,1403
943,0,2962,2962,2962,1228,1261
944,0,2962,2962,2962,69,449
945,0,2961,2961,2961,1798,659
946,0,2961,2961,2961,1895,631
947,0,2960,2960,2960,762,448
948,0,2959,2959,2959,902,1149
949,0,2957,2957,2957,591,1392
950,0,2956,2956,2956,1008,1130
951,0,2954,2954,2954,309,1891
952,0,2952,2952,2952,914,715
953,0,2951,2951,2951,1207,496
954,0,2950,2950,2950,136,1910
955,0,2949,2949,2949,460,1681
956,0,2949,2949,2949,639,1245
957,0,2946,2946,2946,1214,1663
958,0,2945,2945,2945,1527,756
959,0,2944,2944,2944,594,1756
960,0,2943,2943,2943,1780,1306
961,0,2941,2941,2941,289,1959
962,0,2939,2939,2939,779,1345
963,0,2938,2938,2938,1288,654
964,0,2937,2937,2937,177,1433
965,0,2937,2937,2937,637,1221
966,0,2937,2937,2937,132,461
967,0,2936,2936,2936,595,1295
968,0,2936,2936,2936,659,1105
969,0,2936,2936,2936,891,1070
970,0,2935,2935,2935,395,1824
971,0,2935,2935,2935,1280,1263
972,0,2935,2935,2935,328,912
973,0,2935,2935,2935,1555,637
974,0,2935,2935,2935,1318,605
975,0,2935,2935,2935,533,514
976,0,2934,2934,2934,1193,1007
977,0,2933,2933,2933,383,1110
978,0,2933,2933,2933,1315,1006
979,0,2933,2933,2933,1756,309
980,0,2932,2932,2932,1622,421
981,0,2931,2931,2931,413,544
982,0,2930,2930,2930,1466,1152
983,0,2929,2929,2929,347,1786
984,0,2929,2929,2929,1794,72
985,0,2927,2927,2927,792,129
986,0,2926,2926,2926,1428,1510
987,0,2926,2926,2926,1229,124
988,0,2925,2925,2925,1074,729
989,0,2924,2924,2924,1636,1265
990,0,2924,2924,2924,1146,1217
991,0,2923,2923,2923,120,1929
992,0,2922,2922,2922,943,1698
993,0,2920,2920,2920,1655,828
994,0,2919,2919,2919,1432,1819
995,0,2919,2919,2919,89,1389
996,0,2917,2917,2917,759,1565
997,0,2917,2917,2917,973,1233
998,0,2916,2916,2916,1762,715
999,0,2915,2915,2915,565,1405
1000,0,2915,2915,2915,1371,1044
1001,0,2915,2915,2915,1228,991
1002,0,2914,2914,2914,402,570
1003,0,2913,2913,2913,691,1207
1004,0,2912,2912,2912,161,1414
1005,0,2910,2910,2910,473,1462
1006,0,2909,2909,2909,1471,854
1007,0,2908,2908,2908,1263,1275
1008,0,2907,2907,2907,480,1439
1009,0,2907,2907,2907,1174,1413
1010,0,2903,2903,2903,871,1811
1011,0,2902,2902,2902,1732,790
1012,0,2898,2898,2898,1383,1574
1013,0,2898,2898,2898,332,1052
1014,0,2897,2897,2897,1618,1661
1015,0,2896,2896,2896,352,870
1016,0,2895,2895,2895,1617,405
1017,0,2894,2894,2894,1922,917
1018,0,2892,2892,2892,734,1320
1019,0,2891,2891,2891,1146,1440
1020,0,2891,2891,2891,1102,1023
1021,0,2889,2889,2889,1561,1576
1022,0,2889,2889,2889,868,1139
1023,0,2888,2888,2888,1025,1391
1024,0,2886,2886,2886,368,78
1025,0,2885,2885,2885,1551,1670
1026,0,2885,2885,2885,586,689
1027,0,2884,2884,2884,1071,430
1028,0,2882,2882,2882,1393,1112
1029,0,2881,2881,2881,1455,1118
1030,0,2880,2880,2880,38,1562
1031,0,2879,2879,2879,160,1144
1032,0,2876,2876,2876,793,1954
1033,0,2876,2876,2876,1134,1081
1034,0,2874,2874,2874,43,1633
1035,0,2874,2874,2874,786,639
1036,0,2873,2873,2873,797,1777
1037,0,2872,2872,2872,1756,1961
1038,0,2871,2871,2871,1743,1312
1039,0,2869,2869,2869,447,1205
1040,0,2869,2869,2869,1070,718
1041,0,2867,2867,2867,786,1763
1042,0,2867,2867,2867,179,1513
1043,0,2866,2866,2866,1669,1650
1044,0,2866,2866,2866,30,1252
1045,0,2865,2865,2865,1255,75
1046,0,2864,2864,2864,1179,552
1047,0,2863,2863,2863,1154,661
1048,0,2862,2862,2862,1623,702
1049,0,2860,2860,2860,624,1903
1050,0,2858,2858,2858,1952,1144
1051,0,2858,2858,2858,1130,425
1052,0,2857,2857,2857,820,727
1053,0,2851,2851,2851,457,1377
1054,0,2851,2851,2851,1165,281
1055,0,2850,2850,2850,1325,1012
1056,0,2849,2849,2849,1871,1555
1057,0,2846,2846,2846,44,1326
1058,0,2844,2844,2844,234,1473
1059,0,2841,2841,2841,804,271
1060,0,2840,2840,2840,1227,1759
1061,0,2840,2840,2840,1011,373
1062,0,2839,2839,2839,1681,1148
1063,0,2839,2839,2839,1298,470
1064,0,2837,2837,2837,549,1449
1065,0,2837,2837,2837,1035,990
1066,0,2836,2836,2836,1299,1619
1067,0,2835,2835,2835,454,816
1068,0,2834,2834,2834,408,936
1069,0,2833,2833,2833,1891,1284
1070,0,2832,2832,2832,844,1836
1071,0,2832,2832,2832,1794,1
1072,0,2831,2831,2831,166,891
1073,0,2831,2831,2831,1212,867
1074,0,2830,2830,2830,1248,1353
1075,0,2827,2827,2827,171,1436
1076,0,2827,2827,2827,1292,1316
1077,0,2827,2827,2827,898,1154
1078,0,2827,2827,2827,1743,832
1079,0,2825,2825,2825,88,1712
1080,0,2824,2824,2824,753,464
1081,0,2822,2822,2822,457,1795
1082,0,2822,2822,2822,782,1049
1083,0,2821,2821,2821,1487,1555
1084,0,2821,2821,2821,373,1097
1085,0,2820,2820,2820,710,1835
1086,0,2820,2820,2820,206,1726
1087,0,2820,2820,2820,836,1456
1088,0,2820,2820,2820,426,1080
1089,0,2820,2820,2820,1771,971
1090,0,2819,2819,2819,89,1371
1091,0,2818,2818,2818,969,713
1092,0,2816,2816,2816,181,671
1093,0,2816,2816,2816,813,370
1094,0,2815,2815,2815,381,1383
1095,0,2814,2814,2814,389,1659
1096,0,2814,2814,2814,745,1089
1097,0,2813,2813,2813,80,1738
1098,0,2813,2813,2813,1714,1671
1099,0,2813,2813,2813,1174,1352
1100,0,2813,2813,2813,1401,682
1101,0,2813,2813,2813,1859,48
1102,0,2812,2812,2812,397,882
1103,0,2812,2812,2812,1616,585
1104,0,2811,2811,2811,433,453
1105,0,2810,2810,2810,340,1286
1106,0,2809,2809,2809,920,888
1107,0,2809,2809,2809,490,552
1108,0,2808,2808,2808,187,1732
1109,0,2807,2807,2807,1425,1066
1110,0,2807,2807,2807,1611,1053
1111,0,2807,2807,2807,1727,948
1112,0,2806,2806,2806,1356,1756
1113,0,2806,2806,2806,1361,1440
1114,0,2804,2804,2804,576,1640
1115,0,2803,2803,2803,1094,1333
1116,0,2803,2803,2803,770,1037
1117,0,2802,2802,2802,1330,1031
1118,0,2797,2797,2797,1444,486
1119,0,2793,2793,2793,174,1839
1120,0,2793,2793,2793,952,455
1121,0,2793,2793,2793,396,213
1122,0,2791,2791,2791,146,1078
1123,0,2790,2790,2790,136,1285
1124,0,2789,2789,2789,1168,456
1125,0,2787,2787,2787,1281,1191
1126,0,2784,2784,2784,1796,513
1127,0,2783,2783,2783,1777,1786
1128,0,2783,2783,2783,101,1702
1129,0,2783,2783,2783,374,914
1130,0,2782,2782,2782,20,1526
1131,0,2782,2782,2782,1512,1050
1132,0,2781,2781,2781,379,583
1133,0,2780,2780,2780,512,437
1134,0,2779,2779,2779,516,1705
1135,0,2778,2778,2778,147,1575
1136,0,2778,2778,2778,276,1187
1137,0,2778,2778,2778,645,1085
1138,0,2777,2777,2777,775,1665
1139,0,2777,2777,2777,422,1366
1140,0,2776,2776,2776,1000,1278
1141,0,2776,2776,2776,777,731
1142,0,2775,2775,2775,1269,431
1143,0,2772,2772,2772,3,1487
1144,0,2772,2772,2772,106,410
1145,0,2771,2771,2771,1551,1240
1146,0,2771,2771,2771,1350,1206
1147,0,2770,2770,2770,1949,1686
1148,0,2770,2770,2770,1709,1398
1149,0,2770,2770,2770,1859,1045
1150,0,2770,2770,2770,1550,973
1151,0,2770,2770,2770,133,871
1152,0,2770,2770,2770,1780,304
1153,0,2769,2769,2769,387,1689
1154,0,2769,2769,2769,1712,521
1155,0,2768,2768,2768,1603,953
1156,0,2768,2768,2768,619,695
1157,0,2767,2767,2767,396,1607
1158,0,2767,2767,2767,582,1208
1159,0,2767,2767,2767,161,1102
1160,0,2767,2767,2767,1236,92
1161,0,2766,2766,2766,1371,977
1162,0,2766,2766,2766,832,845
1163,0,2766,2766,2766,1829,226
1164,0,2765,2765,2765,418,1406
1165,0,2765,2765,2765,753,1191
1166,0,2764,2764,2764,266,1959
1167,0,2764,2764,2764,514,550
1168,0,2761,2761,2761,1157,1091
1169,0,2760,2760,2760,1340,933
1170,0,2759,2759,2759,33,1791
1171,0,2759,2759,2759,201,1458
1172,0,2758,2758,2758,311,1848
1173,0,2758,2758,2758,1012,1151
1174,0,2757,2757,2757,574,885
1175,0,2756,2756,2756,526,878
1176,0,2755,2755,2755,1881,1924
1177,0,2755,2755,2755,1447,592
1178,0,2754,2754,2754,1210,971
1179,0,2752,2752,2752,1685,1040
1180,0,2752,2752,2752,868,762
1181,0,2752,2752,2752,1829,216
1182,0,2751,2751,2751,798,1407
1183,0,2751,2751,2751,965,1324
1184,0,2751,2751,2751,860,592
1185,0,2751,2751,2751,464,289
1186,0,2750,2750,2750,57,1913
1187,0,2749,2749,2749,771,1636
1188,0,2749,2749,2749,1463,1099
1189,0,2747,2747,2747,319,856
1190,0,2745,2745,2745,1588,1391
1191,0,2744,2744,2744,1430,1141
1192,0,2744,2744,2744,538,1137
1193,0,2742,2742,2742,1014,1171
1194,0,2742,2742,2742,1241,877
1195,0,2741,2741,2741,267,1202
1196,0,2739,2739,2739,1264,48
1197,0,2738,2738,2738,287,1660
1198,0,2738,2738,2738,1774,633
1199,0,2737,2737,2737,251,502
1200,0,2736,2736,2736,89,561
1201,0,2735,2735,2735,590,629
1202,0,2734,2734,2734,41,1847
1203,0,2734,2734,2734,803,1153
1204,0,2732,2732,2732,1802,1348
1205,0,2732,2732,2732,1515,733
1206,0,2727,2727,2727,495,889
1207,0,2726,2726,2726,1460,892
1208,0,2726,2726,2726,114,331
1209,0,2725,2725,2725,146,1891
1210,0,2725,2725,2725,1487,1215
1211,0,2725,2725,2725,526,537
1212,0,2724,2724,2724,273,1427
1213,0,2724,2724,2724,1198,1178
1214,0,2724,2724,2724,728,1044
1215,0,2724,2724,2724,1104,881
1216,0,2723,2723,2723,1399,1333
1217,0,2723,2723,2723,264,1051
1218,0,2721,2721,2721,935,1583
1219,0,2721,2721,2721,571,1441
1220,0,2721,2721,2721,539,1019
1221,0,2719,2719,2719,334,760
1222,0,2719,2719,2719,1556,435
1223,0,2718,2718,2718,1707,1556
1224,0,2718,2718,2718,960,1328
1225,0,2717,2717,2717,251,1385
1226,0,2717,2717,2717,444,1073
1227,0,2717,2717,2717,521,756
1228,0,2715,2715,2715,1766,795
1229,0,2714,2714,2714,1272,1887
1230,0,2714,2714,2714,815,892
1231,0,2713,2713,2713,230,1383
1232,0,2712,2712,2712,251,1021
1233,0,2710,2710,2710,762,882
1234,0,2708,2708,2708,59,949
1235,0,2707,2707,2707,91,1799
1236,0,2706,2706,2706,1435,271
1237,0,2704,2704,2704,1348,1063
1238,0,2704,2704,2704,866,448
1239,0,2703,2703,2703,903,973
1240,0,2703,2703,2703,1738,858
1241,0,2703,2703,2703,1583,488
1242,0,2701,2701,2701,1976,1371
1243,0,2701,2701,2701,1353,258
1244,0,2700,2700,2700,1302,1310
1245,0,2700,2700,2700,1320,1215
1246,0,2700,2700,2700,600,425
1247,0,2698,2698,2698,1342,1760
1248,0,2698,2698,2698,90,1730
1249,0,2698,2698,2698,1380,1528
1250,0,2698,2698,2698,1672,1219
1251,0,2698,2698,2698,107,1130
1252,0,2697,2697,2697,500,1768
1253,0,2697,2697,2697,1934,660
1254,0,2696,2696,2696,122,1913
1255,0,2696,2696,2696,1248,133
1256,0,2693,2693,2693,1487,1090
1257,0,2693,2693,2693,856,43
1258,0,2693,2693,2693,1313,2
1259,0,2692,2692,2692,457,1068
1260,0,2692,2692,2692,1932,543
1261,0,2690,2690,2690,1634,1603
1262,0,2688,2688,2688,379,1271
1263,0,2688,2688,2688,962,806
1264,0,2686,2686,2686,175,1945
1265,0,2686,2686,2686,1796,1328
1266,0,2685,2685,2685,459,1475
1267,0,2684,2684,2684,459,1388
1268,0,2684,2684,2684,1772,1210
1269,0,2682,2682,2682,1966,1954
1270,0,2682,2682,2682,225,1335
1271,0,2681,2681,2681,1933,986
1272,0,2680,2680,2680,1974,1106
1273,0,2680,2680,2680,1543,821
1274,0,2680,2680,2680,1106,429
1275,0,2679,2679,2679,511,1118
1276,0,2679,2679,2679,813,569
1277,0,2677,2677,2677,1686,1259
1278,0,2676,2676,2676,1234,1843
1279,0,2676,2676,2676,549,1374
1280,0,2676,2676,2676,444,172
1281,0,2675,2675,2675,1066,1311
1282,0,2674,2674,2674,1567,867
1283,0,2674,2674,2674,991,619
1284,0,2673,2673,2673,1634,1362
1285,0,2673,2673,2673,649,1052
1286,0,2673,2673,2673,812,927
1287,0,2671,2671,2671,274,1824
1288,0,2671,2671,2671,1540,1575
1289,0,2671,2671,2671,1072,1269
1290,0,2671,2671,2671,770,866
1291,0,2670,2670,2670,892,702
1292,0,2670,2670,2670,1072,467
1293,0,2669,2669,2669,988,1279
1294,0,2667,2667,2667,1107,823
1295,0,2667,2667,2667,1419,745
1296,0,2667,2667,2667,840,368
1297,0,2666,2666,2666,155,1635
1298,0,2666,2666,2666,1751,959
1299,0,2666,2666,2666,85,771
1300,0,2665,2665,2665,209,1848
1301,0,2664,2664,2664,814,1818
1302,0,2664,2664,2664,1800,1684
1303,0,2664,2664,2664,1033,1369
1304,0,2664,2664,2664,313,1059
1305,0,2663,2663,2663,1598,1178
1306,0,2663,2663,2663,1662,901
1307,0,2662,2662,2662,1583,679
1308,0,2661,2661,2661,131,1825
1309,0,2661,2661,2661,762,526
1310,0,2661,2661,2661,944,451
1311,0,2660,2660,2660,1715,1165
1312,0,2660,2660,2660,525,627
1313,0,2660,2660,2660,1626,40
1314,0,2659,2659,2659,1514,90
1315,0,2658,2658,2658,231,1573
1316,0,2658,2658,2658,811,1292
1317,0,2658,2658,2658,1778,1269
1318,0,2656,2656,2656,121,1777
1319,0,2656,2656,2656,467,1301
1320,0,2656,2656,2656,1330,181
1321,0,2655,2655,2655,1612,1578
1322,0,2654,2654,2654,110,1787
1323,0,2654,2654,2654,1116,1442
1324,0,2654,2654,2654,1241,169
1325,0,2652,2652,2652,189,1053
1326,0,2650,2650,2650,1636,152
1327,0,2649,2649,2649,764,461
1328,0,2649,2649,2649,1739,323
1329,0,2648,2648,2648,954,1937
1330,0,2648,2648,2648,1650,912
1331,0,2647,2647,2647,1277,438
1332,0,2645,2645,2645,192,1514
1333,0,2645,2645,2645,1730,1206
1334,0,2644,2644,2644,889,1614
1335,0,2643,2643,2643,1826,677
1336,0,2642,2642,2642,1876,1319
1337,0,2641,2641,2641,1852,963
1338,0,2640,2640,2640,1611,1766
1339,0,2640,2640,2640,1852,1012
1340,0,2640,2640,2640,1729,503
1341,0,2640,2640,2640,1695,467
1342,0,2640,2640,2640,1885,55
1343,0,2639,2639,2639,244,1821
1344,0,2639,2639,2639,25,1569
1345,0,2639,2639,2639,685,1174
1346,0,2639,2639,2639,262,770
1347,0,2639,2639,2639,921,411
1348,0,2638,2638,2638,515,1915
1349,0,2637,2637,2637,449,1199
1350,0,2637,2637,2637,61,891
1351,0,2636,2636,2636,1666,1191
1352,0,2635,2635,2635,1144,1669
1353,0,2634,2634,2634,662,1093
1354,0,2634,2634,2634,1788,471
1355,0,2633,2633,2633,946,781
1356,0,2630,2630,2630,862,1258
1357,0,2630,2630,2630,1646,1202
1358,0,2629,2629,2629,24,1115
1359,0,2627,2627,2627,1655,851
1360,0,2627,2627,2627,1599,435
1361,0,2626,2626,2626,610,1865
1362,0,2625,2625,2625,1445,1105
1363,0,2625,2625,2625,501,1050
1364,0,2624,2624,2624,1115,590
1365,0,2622,2622,2622,1038,1941
1366,0,2622,2622,2622,1956,1284
1367,0,2621,2621,2621,941,1248
1368,0,2621,2621,2621,544,1225
1369,0,2619,2619,2619,1523,956
1370,0,2618,2618,2618,433,1679
1371,0,2618,2618,2618,1003,932
1372,0,2617,2617,2617,107,1168
1373,0,2616,2616,2616,1653,734
1374,0,2615,2615,2615,496,915
1375,0,2615,2615,2615,803,705
1376,0,2615,2615,2615,77,430
1377,0,2613,2613,2613,732,1619
1378,0,2613,2613,2613,168,809
1379,0,2612,2612,2612,214,1370
1380,0,2612,2612,2612,762,860
1381,0,2611,2611,2611,1504,1933
1382,0,2610,2610,2610,513,1661
1383,0,2610,2610,2610,888,1133
1384,0,2606,2606,2606,1808,1622
1385,0,2606,2606,2606,892,547
1386,0,2606,2606,2606,1141,272
1387,0,2605,2605,2605,1086,1320
1388,0,2605,2605,2605,81,777
1389,0,2604,2604,2604,1108,991
1390,0,2604,2604,2604,628,807
1391,0,2603,2603,2603,1679,1844
1392,0,2603,2603,2603,210,1446
1393,0,2603,2603,2603,1491,1175
1394,0,2603,2603,2603,122,820
1395,0,2601,2601,2601,480,1732
1396,0,2601,2601,2601,1231,1555
1397,0,2600,2600,2600,603,1770
1398,0,2599,2599,2599,74,1187
1399,0,2599,2599,2599,848,843
1400,0,2598,2598,2598,1,1752
1401,0,2598,2598,2598,1079,1016
1402,0,2598,2598,2598,1841,833
1403,0,2596,2596,2596,261,1267
1404,0,2595,2595,2595,874,858
1405,0,2594,2594,2594,826,1870
1406,0,2594,2594,2594,1458,1672
1407,0,2594,2594,2594,174,1080
1408,0,2594,2594,2594,1456,883
1409,0,2594,2594,2594,1409,640
1410,0,2593,2593,2593,1455,1269
1411,0,2593,2593,2593,305,912
1412,0,2592,2592,2592,1472,585
1413,0,2591,2591,2591,349,1875
1414,0,2591,2591,2591,1178,1147
1415,0,2591,2591,2591,1384,1123
1416,0,2591,2591,2591,1898,754
1417,0,2590,2590,2590,1107,1440
1418,0,2590,2590,2590,755,1243
1419,0,2590,2590,2590,819,128
1420,0,2589,2589,2589,531,1447
1421,0,2589,2589,2589,900,1180
1422,0,2589,2589,2589,614,256
1423,0,2588,2588,2588,1357,1067
1424,0,2588,2588,2588,628,643
1425,0,2588,2588,2588,1520,618
1426,0,2587,2587,2587,1492,1815
1427,0,2587,2587,2587,1163,1328
1428,0,2587,2587,2587,176,1148
1429,0,2586,2586,2586,700,1613
1430,0,2586,2586,2586,1182,1607
1431,0,2586,2586,2586,1267,756
1432,0,2585,2585,2585,1929,919
1433,0,2585,2585,2585,1360,550
1434,0,2584,2584,2584,1078,1470
1435,0,2584,2584,2584,232,1416
1436,0,2584,2584,2584,322,1184
1437,0,2583,2583,2583,1608,514
1438,0,2582,2582,2582,149,266
1439,0,2580,2580,2580,633,1286
